branch_id,node_0,node_1,node_2,node_3,node_4,node_5,node_6,node_7,node_8,node_9,node_10,node_11,node_12,node_13,node_14,node_15,node_16,node_17,node_18,node_19,node_20,node_21,node_22,node_23,node_24,node_25,node_26,node_27,node_28,node_29,node_30,node_31,node_32,node_33,node_34,node_35,node_36,node_37,node_38,node_39,node_40,node_41,node_42,node_43,node_44,node_45,node_46,node_47,node_48,node_49,node_50,node_51,node_52,node_53,node_54,node_55,node_56,node_57,node_58,node_59,node_60,node_61,node_62,node_63,node_64,node_65,node_66,node_67,node_68,node_69,node_70,node_71,node_72,node_73,node_74,node_75,node_76,node_77,node_78,node_79,node_80,node_81,node_82,node_83,node_84,node_85,node_86,node_87,node_88,node_89,node_90,node_91,node_92,node_93,node_94,node_95,node_96,node_97,node_98,node_99,node_100,node_101,node_102,node_103,node_104,node_105,node_106,node_107,node_108,node_109,node_110,node_111,node_112,node_113,node_114,node_115,node_116,node_117,node_118,node_119,node_120,node_121,node_122,node_123,node_124,node_125,node_126,node_127,node_128,node_129,node_130,node_131,node_132,node_133,node_134,node_135,node_136,node_137,node_138,node_139,node_140,node_141,node_142,node_143,node_144,node_145,node_146,node_147,node_148,node_149,node_150,node_151,node_152,node_153,node_154,node_155,node_156,node_157,node_158,node_159,node_160,node_161,node_162,node_163,node_164,node_165,node_166,node_167,node_168,node_169,node_170,node_171,node_172,node_173,node_174,node_175,node_176,node_177,node_178,node_179,node_180,node_181,node_182,node_183,node_184,node_185,node_186,node_187,node_188,node_189,node_190,node_191,node_192,node_193,node_194,node_195,node_196,node_197,node_198,node_199,node_200,node_201,node_202,node_203,node_204,node_205,node_206
plot_a0.500_b1.000_g5.500_d0.500_Dv0.050_iter521_seed7.png_686_589,21.213203435596427,22.360679774997894,23.53720459187964,24.73863375370596,25.96150997149434,26.92582403567252,26.248809496813376,26.570660511172846,26.92582403567252,27.31300056749533,27.73084924772409,29.068883707497267,30.4138126514911,31.25699921617557,30.265491900843116,29.42787793912432,28.442925306655784,27.459060435491963,26.68332812825267,25.96150997149434,25.0,24.35159132377184,23.40939982143925,22.47220505424423,21.93171219946131,21.470910553583888,21.02379604162864,19.697715603592208,18.384776310850235,17.08800749063506,16.76305461424021,16.492422502470642,15.297058540778355,15.132745950421556,15.033296378372908,15.0,14.866068747318506,14.142135623730953,13.45362404707371,12.806248474865695,11.40175425099138,10.816653826391969,10.295630140987,9.848857801796104,9.486832980505138,8.246211251235321,8.06225774829855,8.0,7.0,6.0,6.0,6.0,6.082762530298219,6.324555320336759,6.708203932499369,6.324555320336759,6.0,6.0,5.0990195135927845,5.385164807134504,5.830951894845301,5.656854249492381,5.830951894845301,6.324555320336759,6.4031242374328485,6.324555320336759,6.708203932499369,7.071067811865476,7.0,7.0,6.0,5.0,5.0990195135927845,4.47213595499958,5.0,5.385164807134504,5.0990195135927845,5.0,6.0,7.0,7.280109889280518,7.071067811865476,7.0,7.280109889280518,7.615773105863909,8.0,7.615773105863909,7.280109889280518,7.071067811865476,8.0,7.0,6.0,6.0,6.0,6.082762530298219,5.385164807134504,5.830951894845301,5.656854249492381,5.0990195135927845,4.47213595499958,5.0,4.47213595499958,5.0,5.0,4.47213595499958,5.0990195135927845,5.0,6.0,6.0,6.0,6.082762530298219,6.324555320336759,6.708203932499369,7.0,6.0,5.0990195135927845,5.385164807134504,5.830951894845301,5.0,4.47213595499958,3.1622776601683795,3.0,3.0,3.1622776601683795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
plot_a0.500_b1.000_g5.500_d0.500_Dv0.050_iter521_seed7.png_814_695,21.213203435596427,22.360679774997894,23.53720459187964,24.73863375370596,25.96150997149434,26.92582403567252,26.248809496813376,26.570660511172846,26.92582403567252,27.31300056749533,27.73084924772409,29.068883707497267,30.4138126514911,31.25699921617557,30.265491900843116,30.14962686336267,29.546573405388315,28.635642126552707,27.73084924772409,26.83281572999748,25.942243542145693,25.059928172283332,24.166091947189145,23.259406699226016,22.825424421026653,22.360679774997894,21.93171219946131,21.02379604162864,20.12461179749811,19.72308292331602,18.867962264113206,17.804493814764857,17.204650534085253,15.811388300841896,15.264337522473747,14.7648230602334,14.317821063276352,13.92838827718412,13.152946437965904,12.16552506059644,11.180339887498947,10.44030650891055,9.486832980505138,8.54400374531753,8.06225774829855,7.615773105863909,6.324555320336759,5.0990195135927845,4.0,4.123105625617661,4.47213595499958,4.47213595499958,4.123105625617661,5.0,5.0,6.0,5.830951894845301,5.0,5.0990195135927845,5.385164807134504,5.0,5.0,4.0,4.123105625617661,3.605551275463989,4.242640687119285,4.123105625617661,4.0,5.0,6.0,5.0,5.0,5.0,5.0990195135927845,5.385164807134504,5.0,4.47213595499958,5.0990195135927845,5.0,6.0,6.0,5.0,5.0,4.123105625617661,3.605551275463989,3.605551275463989,4.123105625617661,5.0,4.47213595499958,4.123105625617661,4.0,4.0,4.123105625617661,4.47213595499958,5.0,5.0,5.0,5.0,5.0,5.0990195135927845,5.385164807134504,5.830951894845301,6.324555320336759,6.708203932499369,6.4031242374328485,6.708203932499369,6.324555320336759,6.082762530298219,7.0,7.0,6.708203932499369,6.324555320336759,6.082762530298219,6.0,6.0,6.0,6.082762530298219,5.385164807134504,4.123105625617661,4.0,3.605551275463989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
plot_a0.500_b1.000_g5.500_d0.500_Dv0.050_iter521_seed7.png_594_736,21.213203435596427,20.09975124224178,18.97366596101028,17.72004514666935,16.492422502470642,15.297058540778355,14.142135623730953,13.038404810405298,12.0,11.0,10.0,9.0,8.06225774829855,8.246211251235321,7.615773105863909,8.0,7.071067811865476,7.280109889280518,6.708203932499369,6.0,5.0990195135927845,5.385164807134504,5.385164807134504,5.656854249492381,5.656854249492381,5.830951894845301,6.324555320336759,6.0,5.830951894845301,5.0990195135927845,5.385164807134504,5.830951894845301,5.385164807134504,5.830951894845301,5.385164807134504,5.0990195135927845,5.0,6.0,6.708203932499369,6.4031242374328485,6.4031242374328485,5.830951894845301,5.385164807134504,5.0,4.47213595499958,4.123105625617661,4.0,4.0,4.0,4.123105625617661,4.47213595499958,5.0,5.385164807134504,5.385164807134504,5.0,5.0,4.47213595499958,5.0,4.47213595499958,5.0990195135927845,5.0,5.830951894845301,6.324555320336759,6.708203932499369,7.280109889280518,7.071067811865476,7.0,8.0,8.0,9.0,8.94427190999916,8.54400374531753,7.280109889280518,6.082762530298219,5.0,5.0,4.0,4.123105625617661,4.47213595499958,4.0,4.0,4.0,4.0,4.0,4.123105625617661,4.47213595499958,5.0,5.0,5.0,6.0,5.830951894845301,6.0,6.082762530298219,6.0,6.0,6.0,6.0,5.0990195135927845,4.47213595499958,5.0,4.47213595499958,5.0,4.47213595499958,5.0,5.0,5.0,5.0,6.082762530298219,6.324555320336759,6.708203932499369,7.211102550927978,7.615773105863909,7.810249675906654,8.06225774829855,7.615773105863909,8.06225774829855,8.54400374531753,8.246211251235321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
plot_a0.500_b1.000_g5.500_d0.500_Dv0.050_iter557_seed4.png_688_609,18.0,19.026297590440446,20.09975124224178,21.213203435596427,22.360679774997894,22.56102834535696,23.345235059857504,24.33105012119288,25.495097567963924,26.476404589747453,26.92582403567252,26.627053911388696,26.40075756488817,27.018512172212592,26.30589287593181,26.476404589747453,25.495097567963924,25.0,23.769728648009423,23.259406699226016,22.360679774997894,21.840329667841555,20.615528128088304,19.4164878389476,18.24828759089466,17.11724276862369,16.1245154965971,15.132745950421556,14.142135623730953,13.038404810405298,12.0,11.0,10.0,9.0,8.0,7.0,6.082762530298219,5.385164807134504,4.47213595499958,3.1622776601683795,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.23606797749979,3.0,3.1622776601683795,4.242640687119285,5.0,5.385164807134504,5.830951894845301,5.385164807134504,5.0,5.0,5.0990195135927845,5.0,4.47213595499958,4.123105625617661,5.0,5.0,5.0,5.0,6.082762530298219,5.385164807134504,5.0,5.0,4.47213595499958,5.0990195135927845,5.0,5.0,6.0,6.0,6.0,6.082762530298219,6.324555320336759,7.615773105863909,7.810249675906654,7.615773105863909,7.280109889280518,7.071067811865476,8.0,8.0,8.0,8.0,8.0,8.0,8.0,7.0,6.0,5.0,4.0,4.123105625617661,4.47213595499958,4.47213595499958,4.123105625617661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
plot_a0.500_b1.000_g5.500_d0.500_Dv0.050_iter557_seed4.png_761_814,18.0,19.026297590440446,20.09975124224178,21.213203435596427,22.360679774997894,22.56102834535696,23.345235059857504,24.33105012119288,25.495097567963924,26.476404589747453,26.92582403567252,27.459060435491963,27.29468812791236,26.83281572999748,26.0768096208106,25.55386467836128,24.186773244895647,22.825424421026653,21.470910553583888,21.02379604162864,19.697715603592208,19.235384061671343,18.788294228055936,17.46424919657298,17.08800749063506,16.76305461424021,15.524174696260024,15.297058540778355,15.0,15.0,14.0,13.0,12.0,11.0,10.04987562112089,9.219544457292889,8.54400374531753,8.0,7.0,6.0,6.0,6.0,5.0,5.0990195135927845,4.47213595499958,4.242640687119285,4.242640687119285,4.242640687119285,3.605551275463989,4.123105625617661,4.0,4.47213595499958,4.123105625617661,4.0,5.0,5.0,6.082762530298219,6.4031242374328485,6.4031242374328485,6.708203932499369,6.4031242374328485,6.324555320336759,6.082762530298219,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.082762530298219,6.0,6.082762530298219,6.324555320336759,6.708203932499369,7.211102550927978,8.54400374531753,8.94427190999916,8.246211251235321,8.54400374531753,8.06225774829855,8.54400374531753,8.48528137423857,8.54400374531753,8.06225774829855,7.615773105863909,7.280109889280518,7.071067811865476,7.0,6.708203932499369,6.324555320336759,6.082762530298219,6.0,6.324555320336759,6.708203932499369,7.0,6.708203932499369,6.324555320336759,7.071067811865476,7.0,6.708203932499369,7.280109889280518,8.246211251235321,7.071067811865476,7.0,7.0,7.0,7.071067811865476,7.071067811865476,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.071067811865476,7.280109889280518,8.246211251235321,9.055385138137416,8.246211251235321,8.54400374531753,8.06225774829855,7.810249675906654,7.810249675906654,7.810249675906654,7.615773105863909,6.708203932499369,5.830951894845301,6.324555320336759,6.082762530298219,6.0,6.082762530298219,6.324555320336759,6.708203932499369,7.0,7.0,7.071067811865476,7.280109889280518,7.615773105863909,7.0,6.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
plot_a0.500_b1.000_g5.500_d0.500_Dv0.050_iter557_seed4.png_586_757,18.0,17.0,16.0,15.033296378372908,14.142135623730953,13.341664064126334,12.649110640673518,12.083045973594572,11.04536101718726,10.0,9.0,8.0,8.06225774829855,8.246211251235321,7.211102550927978,6.708203932499369,6.324555320336759,5.0990195135927845,5.0,4.47213595499958,4.123105625617661,3.0,3.1622776601683795,3.605551275463989,3.605551275463989,4.123105625617661,4.0,4.0,4.0,4.0,4.0,4.123105625617661,4.47213595499958,5.0,5.0990195135927845,5.385164807134504,5.830951894845301,6.0,5.830951894845301,5.385164807134504,5.0990195135927845,5.0,4.0,4.0,4.0,4.0,4.0,4.123105625617661,4.47213595499958,5.0,5.0,5.0,5.656854249492381,5.656854249492381,5.385164807134504,5.830951894845301,6.324555320336759,5.830951894845301,5.385164807134504,5.0,4.47213595499958,4.123105625617661,4.0,4.123105625617661,4.47213595499958,5.0,5.385164807134504,5.830951894845301,5.385164807134504,5.656854249492381,5.0990195135927845,5.385164807134504,5.0990195135927845,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0990195135927845,5.385164807134504,5.385164807134504,5.830951894845301,6.324555320336759,7.615773105863909,7.211102550927978,7.071067811865476,7.211102550927978,7.615773105863909,8.0,7.0,8.0,8.0,8.0,8.0,7.0,6.0,5.0,5.0,5.0,4.123105625617661,4.47213595499958,4.47213595499958,5.0,5.0,5.0,5.385164807134504,6.082762530298219,6.082762530298219,6.324555320336759,6.082762530298219,6.0,6.0,6.0,7.0,7.810249675906654,8.06225774829855,8.06225774829855,8.06225774829855,7.615773105863909,7.280109889280518,8.06225774829855,8.06225774829855,8.246211251235321,7.615773105863909,7.810249675906654,7.211102550927978,7.615773105863909,8.0,7.0,7.0,7.0,6.708203932499369,6.324555320336759,5.0,4.47213595499958,4.123105625617661,3.605551275463989,3.1622776601683795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
plot_a0.500_b1.000_g5.500_d0.500_Dv0.050_iter594_seed9.png_767_594,25.495097567963924,26.0,26.92582403567252,27.85677655436824,28.46049894151541,29.410882339705484,30.083217912982647,29.8328677803526,30.59411708155671,30.4138126514911,30.23243291566195,28.844410203711917,28.30194339616981,27.784887978899608,26.419689627245813,25.942243542145693,25.495097567963924,25.079872407968907,23.769728648009423,23.40939982143925,23.08679276123039,23.769728648009423,23.40939982143925,23.08679276123039,22.80350850198276,22.56102834535696,22.360679774997894,22.20360331117452,22.09072203437452,21.02379604162864,21.0,21.0,20.0,20.024984394500787,18.788294228055936,18.384776310850235,18.027756377319943,17.72004514666935,16.492422502470642,16.278820596099706,15.297058540778355,14.317821063276352,13.152946437965904,13.341664064126334,12.649110640673518,12.083045973594572,11.6619037896906,10.816653826391969,10.0,9.219544457292889,8.48528137423857,7.810249675906654,7.071067811865476,6.4031242374328485,5.656854249492381,5.0,4.47213595499958,4.123105625617661,3.605551275463989,3.1622776601683795,3.0,3.0,3.0,3.0,3.0,3.0,3.1622776601683795,3.605551275463989,4.0,4.123105625617661,5.0,5.0,4.47213595499958,5.0,5.0,5.385164807134504,6.082762530298219,5.830951894845301,5.385164807134504,6.082762530298219,6.0,6.0,7.0,7.071067811865476,8.246211251235321,8.54400374531753,9.219544457292889,8.06225774829855,7.615773105863909,6.324555320336759,6.082762530298219,6.0,5.0,5.0990195135927845,5.385164807134504,5.0,5.656854249492381,5.0,4.0,4.0,4.123105625617661,4.47213595499958,5.0,5.0,5.830951894845301,5.385164807134504,6.082762530298219,6.0,7.0,6.0,6.0,5.0,5.0990195135927845,4.47213595499958,5.0,5.0,5.0,5.0990195135927845,5.0,5.0,5.0,6.0,6.0,6.082762530298219,7.211102550927978,6.708203932499369,6.082762530298219,6.0,5.830951894845301,5.385164807134504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
plot_a0.500_b1.000_g5.500_d0.500_Dv0.050_iter594_seed9.png_826_676,25.495097567963924,26.0,26.92582403567252,27.85677655436824,28.46049894151541,29.410882339705484,30.083217912982647,29.8328677803526,31.04834939252005,31.400636936215164,30.265491900843116,30.14962686336267,29.068883707497267,29.017236257093817,28.0,28.0,27.459060435491963,26.30589287593181,25.179356624028344,24.08318915758459,23.021728866442675,22.0,21.0,20.0,19.0,18.0,17.029386365926403,16.1245154965971,15.297058540778355,14.560219778561036,13.92838827718412,13.41640786499874,13.0,12.206555615733702,11.40175425099138,10.63014581273465,9.899494936611664,9.219544457292889,8.48528137423857,7.810249675906654,7.211102550927978,6.708203932499369,6.324555320336759,6.082762530298219,6.0,6.0,6.0,5.0,5.0,4.0,4.0,3.1622776601683795,3.605551275463989,3.1622776601683795,3.0,3.0,4.0,5.0,5.0990195135927845,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.082762530298219,7.0,7.0,6.708203932499369,6.324555320336759,6.082762530298219,7.0,7.0,7.0,7.0,6.708203932499369,6.324555320336759,6.082762530298219,6.0,6.082762530298219,5.385164807134504,5.830951894845301,5.385164807134504,5.830951894845301,5.385164807134504,5.0990195135927845,6.0,6.0,6.0,7.071067811865476,7.280109889280518,7.615773105863909,8.48528137423857,7.810249675906654,7.071067811865476,6.4031242374328485,5.656854249492381,5.0,4.47213595499958,4.123105625617661,3.605551275463989,3.1622776601683795,3.0,3.0,3.0,3.0,3.0,4.0,4.242640687119285,4.47213595499958,4.123105625617661,4.0,5.0,5.0,4.47213595499958,5.0,4.47213595499958,5.0,4.47213595499958,5.0990195135927845,6.0,6.082762530298219,6.0,6.0,6.0,6.0,5.385164807134504,5.830951894845301,5.830951894845301,5.385164807134504,5.830951894845301,5.385164807134504,5.0,4.47213595499958,4.123105625617661,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
plot_a0.500_b1.000_g5.500_d0.500_Dv0.050_iter594_seed9.png_589_686,25.495097567963924,24.596747752497688,24.186773244895647,23.323807579381203,22.360679774997894,21.02379604162864,19.697715603592208,18.384776310850235,18.027756377319943,16.76305461424021,16.492422502470642,16.278820596099706,16.1245154965971,16.0312195418814,16.0,16.1245154965971,15.811388300841896,15.0,13.601470508735444,13.038404810405298,12.529964086141668,12.083045973594572,11.704699910719626,11.40175425099138,10.816653826391969,10.295630140987,8.94427190999916,8.54400374531753,7.280109889280518,7.071067811865476,6.0,6.0,6.0,6.0,6.082762530298219,6.082762530298219,5.830951894845301,5.0,4.47213595499958,4.123105625617661,4.0,4.0,4.0,4.0,4.0,4.123105625617661,4.47213595499958,5.0,5.0,5.0,6.082762530298219,6.324555320336759,6.708203932499369,7.211102550927978,7.615773105863909,7.280109889280518,7.071067811865476,8.0,9.0,8.06225774829855,8.246211251235321,7.211102550927978,6.708203932499369,6.324555320336759,6.082762530298219,6.0,6.0,6.0,6.0,6.0,6.0,6.082762530298219,6.324555320336759,6.708203932499369,7.211102550927978,7.615773105863909,8.0,8.06225774829855,8.246211251235321,8.246211251235321,8.0,8.0,7.0,7.071067811865476,7.280109889280518,6.708203932499369,7.615773105863909,6.324555320336759,6.082762530298219,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,5.385164807134504,5.0,5.0990195135927845,4.47213595499958,5.0,5.0990195135927845,5.0,5.0,5.0,5.0990195135927845,6.324555320336759,6.324555320336759,6.4031242374328485,6.4031242374328485,6.4031242374328485,6.082762530298219,6.0,5.0,4.47213595499958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
plot_a0.500_b1.000_g5.500_d0.500_Dv0.050_iter599_seed3.png_835_724,21.2602916254693,21.95449840010015,22.0,22.0,22.0,21.0,22.0,23.0,24.0,25.0,25.059928172283332,24.596747752497688,24.166091947189145,24.698178070456937,25.29822128134704,25.0,25.632011235952596,26.248809496813376,26.92582403567252,27.65863337187866,27.202941017470888,26.627053911388696,26.0768096208106,27.459060435491963,27.459060435491963,26.476404589747453,25.70992026436488,24.73863375370596,23.769728648009423,22.80350850198276,21.840329667841555,20.615528128088304,19.4164878389476,18.24828759089466,17.11724276862369,16.0312195418814,15.0,14.0,13.0,12.0,11.04536101718726,10.198039027185567,9.486832980505138,8.94427190999916,8.06225774829855,6.708203932499369,6.324555320336759,6.082762530298219,5.0,5.0,5.0,5.0,4.47213595499958,4.123105625617661,4.0,4.0,4.0,4.123105625617661,4.47213595499958,5.0,5.0,5.0,5.0,5.0,4.47213595499958,5.0990195135927845,5.656854249492381,5.830951894845301,5.0,5.0,5.0990195135927845,5.0990195135927845,5.0,5.0990195135927845,4.47213595499958,5.0,4.47213595499958,4.47213595499958,4.123105625617661,5.0,5.0,5.830951894845301,5.385164807134504,5.0990195135927845,6.0,6.0,6.082762530298219,6.324555320336759,7.615773105863909,8.94427190999916,9.0,8.246211251235321,7.615773105863909,8.06225774829855,8.54400374531753,8.06225774829855,8.48528137423857,8.48528137423857,8.06225774829855,8.54400374531753,8.06225774829855,7.0,6.0,5.0990195135927845,5.385164807134504,5.0,5.0,4.47213595499958,5.0990195135927845,5.0,6.0,5.0,5.0990195135927845,4.47213595499958,5.0,5.0,4.123105625617661,4.47213595499958,5.0,5.0,5.0,5.0,5.0,5.0,5.0990195135927845,6.324555320336759,6.708203932499369,7.0,8.0,7.810249675906654,8.0,7.0,7.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,5.830951894845301,5.385164807134504,5.0990195135927845,4.0,4.0,4.123105625617661,4.47213595499958,5.0,5.0,5.0,5.0,4.47213595499958,4.123105625617661,4.123105625617661,4.123105625617661,3.605551275463989,3.605551275463989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
plot_a0.500_b1.000_g5.500_d0.500_Dv0.050_iter599_seed3.png_800_601,21.2602916254693,21.95449840010015,22.0,22.0,22.0,21.0,22.0,23.0,24.0,25.0,25.059928172283332,24.596747752497688,24.166091947189145,24.698178070456937,25.29822128134704,25.0,25.632011235952596,26.248809496813376,26.92582403567252,27.65863337187866,27.202941017470888,26.627053911388696,26.0768096208106,27.459060435491963,27.459060435491963,26.476404589747453,25.70992026436488,24.73863375370596,23.769728648009423,22.80350850198276,21.840329667841555,21.18962010041709,20.615528128088304,19.92485884517128,19.313207915827967,18.384776310850235,17.08800749063506,15.811388300841896,14.560219778561036,14.317821063276352,13.0,12.649110640673518,12.0,11.04536101718726,10.04987562112089,9.0,8.0,7.0,6.0,5.0990195135927845,5.385164807134504,5.0,4.47213595499958,4.242640687119285,4.47213595499958,5.0,4.47213595499958,4.47213595499958,5.0,5.0,5.0,4.47213595499958,4.47213595499958,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.123105625617661,4.47213595499958,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0990195135927845,5.385164807134504,5.830951894845301,5.385164807134504,5.0990195135927845,5.0,4.47213595499958,4.0,4.123105625617661,4.47213595499958,4.123105625617661,4.0,4.0,4.123105625617661,5.385164807134504,5.0,5.0,4.47213595499958,4.123105625617661,5.0,5.0990195135927845,5.385164807134504,6.082762530298219,6.324555320336759,6.708203932499369,7.211102550927978,7.0,6.082762530298219,5.385164807134504,5.830951894845301,5.656854249492381,5.656854249492381,5.656854249492381,5.656854249492381,5.830951894845301,5.385164807134504,5.0990195135927845,5.0,6.0,6.0,6.708203932499369,7.211102550927978,7.615773105863909,7.0,6.708203932499369,6.324555320336759,6.082762530298219,6.0,5.0,5.0,5.0990195135927845,5.385164807134504,5.830951894845301,5.385164807134504,6.082762530298219,5.830951894845301,6.324555320336759,6.082762530298219,6.0,6.0,6.708203932499369,7.0,7.0,7.0,6.324555320336759,6.708203932499369,6.324555320336759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
plot_a0.500_b1.000_g5.500_d0.500_Dv0.050_iter599_seed3.png_651_587,21.2602916254693,21.95449840010015,22.0,22.0,22.0,21.0,22.0,23.0,24.0,25.0,25.059928172283332,24.596747752497688,24.166091947189145,24.698178070456937,25.29822128134704,25.0,25.632011235952596,26.248809496813376,26.92582403567252,27.65863337187866,27.202941017470888,26.627053911388696,26.0768096208106,24.698178070456937,24.186773244895647,23.706539182259394,23.259406699226016,22.84731931759173,22.47220505424423,21.18962010041709,19.92485884517128,19.6468827043885,18.43908891458577,18.24828759089466,17.11724276862369,17.029386365926403,16.0,16.0312195418814,15.132745950421556,14.317821063276352,13.0,12.649110640673518,11.40175425099138,10.198039027185567,9.055385138137416,9.0,9.0,8.0,8.06225774829855,8.246211251235321,7.615773105863909,7.0,7.071067811865476,7.280109889280518,6.708203932499369,6.082762530298219,6.0,6.0,6.0,6.082762530298219,6.324555320336759,6.708203932499369,6.0,6.082762530298219,6.324555320336759,5.830951894845301,6.4031242374328485,6.324555320336759,6.0,5.0990195135927845,5.385164807134504,5.830951894845301,5.0990195135927845,4.47213595499958,4.242640687119285,4.47213595499958,5.0,5.385164807134504,5.830951894845301,6.324555320336759,5.830951894845301,6.324555320336759,6.082762530298219,6.0,6.0,6.0,5.0990195135927845,5.385164807134504,5.830951894845301,5.385164807134504,5.0990195135927845,6.0,5.830951894845301,6.324555320336759,6.082762530298219,6.0,5.0,5.0,5.0990195135927845,5.385164807134504,5.0,5.0,5.0,5.0,4.123105625617661,4.47213595499958,5.0,5.0990195135927845,5.0,5.0,6.0,6.0,6.0,6.082762530298219,6.082762530298219,6.0,6.0,6.0,6.082762530298219,7.280109889280518,6.082762530298219,6.0,6.0,6.082762530298219,5.385164807134504,5.830951894845301,6.324555320336759,6.324555320336759,6.082762530298219,5.0,4.47213595499958,4.123105625617661,4.0,4.0,4.123105625617661,4.47213595499958,4.47213595499958,4.123105625617661,4.0,4.123105625617661,4.47213595499958,5.0,5.385164807134504,5.385164807134504,5.0990195135927845,4.0,3.605551275463989,3.1622776601683795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
